2.9718875502008033 1.28942358895 -5.29604529373 -0.644711794473 2.64802264687 9.0394651326e-06 9.0394651326e-06
3.0522088353413657 0.819913849653 -6.31920492487 -0.409956924827 3.15960246243 1.3117153422e-05 1.3117153422e-05
3.1325301204819276 0.287337818856 -6.85628608567 -0.143668909428 3.42814304284 2.64590886732e-05 2.64590886732e-05
3.21285140562249 -0.267340532248 -6.86598491173 0.133670266124 3.43299245586 1.56409130705e-05 1.56409130705e-05
3.2931726907630523 -0.801455113292 -6.34755358595 0.400727556646 3.17377679298 6.02810577172e-07 6.02810577172e-07
3.3734939759036147 -1.27392215289 -5.34086789191 0.636961076444 2.67043394595 2.29430316694e-06 2.29430316694e-06
3.4538152610441766 -1.64839823512 -3.92336210754 0.82419911756 1.96168105377 4.28218033751e-06 4.28218033751e-06
3.534136546184739 -1.89607932567 -2.20407306767 0.948039662836 1.10203653384 5.78407297966e-06 5.78407297966e-06
3.6144578313253013 -1.99791418041 -0.315247409364 0.998957090205 0.157623704682 6.99688117114e-06 6.99688117114e-06
3.6947791164658637 -1.94606952864 1.59782599141 0.973034764318 -0.798912995706 8.22385861936e-06 8.22385861936e-06
3.7751004016064256 -1.74453335584 3.38799365456 0.872266677921 -1.69399682728 9.623129725e-06 9.623129725e-06
3.855421686746988 -1.40880790408 4.91755607671 0.704403952041 -2.45877803836 1.1482110577e-05 1.1482110577e-05
3.9357429718875503 -0.964717358593 6.06886008213 0.482358679297 -3.03443004106 1.45211652595e-05 1.45211652595e-05
4.016064257028113 -0.446420960231 6.75334729293 0.223210480116 -3.37667364647 2.38013395232e-05 2.38013395232e-05
4.096385542168675 0.106213946226 6.9183666608 -0.0531069731132 -3.4591833304 5.89807465889e-05 5.89807465889e-05
4.176706827309237 0.650678566333 6.55122495659 -0.325339283166 -3.2756124783 1.69643203626e-06 1.69643203626e-06
4.257028112449799 1.14509263882 5.68016364971 -0.572546319411 -2.84008182485 3.96428647545e-06 3.96428647545e-06
4.337349397590361 1.55142603685 4.3721852994 -0.775713018423 -2.1860926497 6.48613557547e-06 6.48613557547e-06
4.417670682730924 1.83842443339 2.72789790664 -0.919212216694 -1.36394895332 7.74130646295e-06 7.74130646295e-06
4.497991967871486 1.98401061221 0.873782280255 -0.992005306104 -0.436891140127 9.09555401896e-06 9.09555401896e-06
4.578313253012048 1.97698682411 -1.04754354304 -0.988493412055 0.523771771521 1.03599920228e-05 1.03599920228e-05
4.658634538152611 1.81789186611 -2.88829118835 -0.908945933055 1.44414559417 1.25553953381e-05 1.25553953381e-05
4.738955823293173 1.51896400144 -4.50686743244 -0.759482000718 2.25343371622 1.59342620807e-05 1.59342620807e-05
4.819277108433735 1.103198587 -5.77877064772 -0.551599293498 2.88938532386 2.05462556663e-05 2.05462556687e-05
4.899598393574297 0.602576276195 -6.60616849283 -0.301288138097 3.30308424641 3.04105478523e-05 3.041054787e-05
4.979919678714859 0.0556051955338 -6.92542099493 -0.0278025977669 3.46271049747 0.000201718832287 0.000201718832679
5.0602409638554215 -0.495642381191 -6.71197488961 0.247821190595 3.35598744481 5.24151026626e-06 5.24151033391e-06
5.140562248995984 -1.00876493581 -5.98224403496 0.504382467905 2.99112201748 6.41165501741e-06 6.41165497294e-06
5.220883534136546 -1.44429268552 -4.79235616121 0.722146342763 2.3961780806 1.08793506686e-05 1.08793506302e-05
5.301204819277109 -1.76872474643 -3.23384188715 0.884362373215 1.61692094357 1.38779984475e-05 1.38779984112e-05
5.381526104417671 -1.95710599247 -1.42658258002 0.978552996236 0.713291290009 1.64136819781e-05 1.64136819423e-05
5.461847389558233 -1.99494690084 0.490405948621 0.997473450422 -0.245202974311 1.86028225986e-05 1.86028225629e-05
5.542168674698795 -1.87933706775 2.36967043467 0.939668533876 -1.18483521733 2.06516664501e-05 2.06516664127e-05
5.622489959839357 -1.61916844132 4.0666585128 0.809584220659 -2.0333292564 2.33725158546e-05 2.33725158129e-05
5.7028112449799195 -1.23445314326 5.45083717829 0.617226571628 -2.72541858914 2.77973884238e-05 2.77973883718e-05
5.783132530120482 -0.754784213178 6.41573543566 0.377392106589 -3.20786771783 3.67370991713e-05 3.67370990911e-05
5.863453815261044 -0.217057950763 6.88713423135 0.108528975381 -3.44356711568 8.47371802564e-05 8.47371799994e-05
5.943775100401607 0.337363496549 6.82877696263 -0.168681748275 -3.41438848131 1.99994733144e-05 1.99994731658e-05
6.024096385542169 0.865834687087 6.24515249049 -0.432917343544 -3.12257624524 6.58300819082e-06 6.58300824186e-06
6.104417670682731 1.32770596842 5.181151053 -0.663852984209 -2.5905755265 1.33116101357e-05 1.33116101638e-05
6.184738955823293 1.68745020609 3.71861587935 -0.843725103046 -1.85930793967 1.67604243597e-05 1.67604243775e-05
6.265060240963855 1.91739593509 1.97004332452 -0.958697967546 -0.985021662259 1.91263591841e-05 1.91263591956e-05
6.3453815261044175 1.99985483567 0.0699380220315 -0.999927417834 -0.0349690110158 2.1556660925e-05 2.1556660932e-05
6.42570281124498 1.92848522257 -1.83554721382 -0.964242611286 0.917773606908 2.38797966198e-05 2.38797966228e-05
6.506024096385542 1.7087770523 -3.59984180475 -0.854388526152 1.79992090238 2.63700847413e-05 2.63700847397e-05
6.586345381526105 1.35762983904 -5.08723614913 -0.678814919519 2.54361807457 2.99312288434e-05 2.99312288354e-05
6.666666666666667 0.902053919105 -6.18331999113 -0.451026959552 3.09165999557 3.65827526214e-05 3.65827526e-05
6.746987951807229 0.377092097617 -6.80378222868 -0.188546048809 3.40189111434 6.04696044577e-05 6.04696043848e-05
6.827309236947791 -0.176874981792 -6.90090037385 0.0884374908961 3.45045018693 5.7746702766e-05 5.7746702566e-05
6.907630522088353 -0.717237255848 -6.46720123129 0.358618627924 3.23360061565 3.8440045588e-06 3.84400461823e-06
6.9879518072289155 -1.20243007391 -5.53604434746 0.601215036953 2.76802217373 1.25844666507e-05 1.25844666919e-05
7.068273092369478 -1.59513090748 -4.17905498709 0.797565453742 2.08952749354 1.72339948042e-05 1.72339948391e-05
7.14859437751004 -1.86513428989 -2.5006138423 0.932567144945 1.25030692115 2.02818150065e-05 2.02818150394e-05
7.228915662650603 -1.99167170142 -0.629826380624 0.995835850712 0.314913190312 2.27089519502e-05 2.27089519833e-05
7.309236947791165 -1.96501023183 1.28940618346 0.982505115915 -0.644703091732 2.48263930215e-05 2.4826393057e-05
7.389558232931727 -1.78720041525 3.10945768542 0.893600207625 -1.55472884271 2.71290583436e-05 2.71290583843e-05
7.469879518072289 -1.4719192694 4.69032993174 0.735959634699 -2.34516496587 3.02023984901e-05 3.02023985411e-05
7.550200803212851 -1.04341818394 5.91042232142 0.52170909197 -2.95521116071 3.5478814763e-05 3.54788148362e-05
7.6305220883534135 -0.534657339599 6.67588455731 0.2673286698 -3.33794227866 5.02019350159e-05 5.02019351593e-05
7.710843373493976 0.0152290249877 6.92783889717 -0.00761451249389 -3.46391944859 0.000940824936343 0.000940824941344
7.791164658634538 0.563944044429 6.64690455897 -0.281972022215 -3.32345227948 1.34038840702e-06 1.34038853872e-06
7.871485943775101 1.06928052362 5.85469082225 -0.534640261812 -2.92734541113 1.20310406727e-05 1.20310406061e-05
7.951807228915663 1.49236793563 4.61213492593 -0.746183967813 -2.30606746297 1.71404253034e-05 1.71404252583e-05
8.032128514056225 1.80066240781 3.01481458186 -0.900331203907 -1.50740729093 2.02317536036e-05 2.02317535689e-05
8.112449799196787 1.97045008857 1.18559576931 -0.985225044285 -0.592797884657 2.25555802434e-05 2.25555802142e-05
8.19277108433735 1.98867113255 -0.73481890915 -0.994335566277 0.367409454575 2.45362480383e-05 2.45362480126e-05
8.273092369477911 1.8539239296 -2.5987122275 -0.926961964798 1.29935611375 2.65352665971e-05 2.65352665733e-05
8.353413654618475 1.57657307177 -4.26271272874 -0.788286535885 2.13135636437 2.90292233985e-05 2.90292233751e-05
8.433734939759036 1.17795236427 -5.59882571453 -0.588976182136 2.79941285727 3.2920216882e-05 3.29202168577e-05
8.514056224899598 0.688723702468 -6.50427744321 -0.344361851234 3.25213872161 4.17417728716e-05 4.17417728416e-05
8.594377510040161 0.146518508944 -6.90942076726 -0.0732592544722 3.45471038363 0.00011233692543 0.000112336925347
8.674698795180722 -0.40695685972 -6.78309215143 0.20347842986 3.39154607572 7.09750824267e-06 7.09750823381e-06
8.755020080321286 -0.929129126592 -6.13500878686 0.464564563296 3.06750439343 1.17479526368e-05 1.17479526316e-05
8.835341365461847 -1.3798327549 -5.01502136261 0.689916377449 2.50751068131 1.73722342207e-05 1.73722342111e-05
8.91566265060241 -1.72440009038 -3.50927884375 0.86220004519 1.75463942187 2.02021829605e-05 2.0202182948e-05
8.995983935742972 -1.93632679467 -1.73360268791 0.968163397336 0.866801343956 2.21658515452e-05 2.216585153e-05
9.076305220883533 -1.99931125245 0.175422242401 0.999655626224 -0.0877111212006 2.39223215192e-05 2.39223215007e-05
9.156626506024097 -1.90850886437 2.07095381034 0.954254432183 -1.03547690517 2.56859794288e-05 2.56859794056e-05
9.236947791164658 -1.67090409248 3.80718788312 0.835452046241 -1.90359394156 2.78059174554e-05 2.78059174252e-05
9.317269076305221 -1.30477343141 5.25057338498 0.652386715706 -2.62528669249 3.09556992056e-05 3.09556991624e-05
9.397590361445783 -0.838279693527 6.29008514951 0.419139846764 -3.14504257475 3.72294190206e-05 3.72294189468e-05
9.477911646586346 -0.307305598136 6.8457639319 0.153652799068 -3.42288196595 6.36784295524e-05 6.36784293367e-05
9.558232931726907 0.247306380212 6.87486712259 -0.123653190106 -3.43743356129 2.58098292396e-05 2.58098289567e-05
9.63855421686747 0.782895558921 6.37515619457 -0.391447779461 -3.18757809728 9.33150665062e-06 9.33150674379e-06
9.718875502008032 1.25826445418 5.38506890851 -0.629132227091 -2.69253445425 1.6247703321e-05 1.62477033807e-05
9.799196787148594 1.63684753012 3.98076341679 -0.818423765059 -1.9903817084 1.96814777965e-05 1.96814778429e-05
9.879518072289157 1.88952509645 2.27025761113 -0.944762548225 -1.13512880556 2.16043137718e-05 2.16043138121e-05
9.959839357429718 1.9968607175 0.38512330731 -0.998430358749 -0.192561653655 2.3084176274e-05 2.30841763119e-05
10.040160642570282 1.9505976987 -1.52963508616 -0.975298849348 0.764817543079 2.46478329457e-05 2.46478329836e-05
10.120481927710843 1.7542949276 -3.32673433953 -0.877147463801 1.66336716976 2.63789152991e-05 2.63789153396e-05
10.200803212851406 1.42305192836 -4.86794180715 -0.71152596418 2.43397090357 2.87416386333e-05 2.87416386806e-05
10.281124497991968 0.982347653949 -6.03470766836 -0.491173826974 3.01735383418 3.31858458147e-05 3.31858458785e-05
10.36144578313253 0.4660812513 -6.73728422941 -0.23304062565 3.36864211471 4.67885774414e-05 4.67885775646e-05
10.441767068273093 -0.0860360108529 -6.92162930908 0.0430180054265 3.46081465454 0.000107645654202 0.000107645654803
10.522088353413654 -0.631535340952 -6.57356329248 0.315767670476 3.28678164624 6.40964799152e-06 6.40964792068e-06
10.602409638554217 -1.12845702163 -5.71985946983 0.564228510815 2.85992973492 1.51003211561e-05 1.51003211227e-05
10.682730923694779 -1.53857785969 -4.42618472887 0.769288929847 2.21309236444 1.86726065666e-05 1.86726065473e-05
10.763052208835342 -1.83035131104 -2.79204914896 0.915175655519 1.39602457448 2.09219351373e-05 2.09219351257e-05
10.843373493975903 -1.98133491558 -0.943148565502 0.99066745779 0.471574282751 2.23418858046e-05 2.23418857981e-05
10.923694779116467 -1.97991443773 0.978299435454 0.989957218866 -0.489149717727 2.36242524498e-05 2.36242524477e-05
11.004016064257028 -1.8261987984 2.82449686778 0.913099399201 -1.41224843389 2.51700329593e-05 2.51700329618e-05
11.08433734939759 -1.53201223909 4.45343458257 0.766006119545 -2.22671729129 2.70612039736e-05 2.70612039824e-05
11.164658634538153 -1.11998341484 5.73981464706 0.559991707418 -2.86990732353 3.01370086206e-05 3.01370086406e-05
11.244979919678714 -0.621805283239 6.58468863777 0.31090264162 -3.29234431889 3.81361614845e-05 3.81361615344e-05
11.325301204819278 -0.0757978443842 6.92306746776 0.0378989221921 -3.46153373388 0.000157484523833 0.00015748452438
11.405622489959839 0.476039751189 6.72892506778 -0.238019875595 -3.36446253389 2.02275820591e-06 2.02275809397e-06
11.485943775100402 0.991260342534 6.01719465852 -0.495630171267 -3.00859732926 1.39725862308e-05 1.39725861662e-05
11.566265060240964 1.43023323504 4.84262209777 -0.715116617519 -2.42131104888 1.7965977285e-05 1.79659772328e-05
11.646586345381525 1.75919192355 3.29555331079 -0.879595961777 -1.6477766554 2.06504721359e-05 2.06504720885e-05
11.726907630522089 1.95283323974 1.49499196732 -0.97641661987 -0.747495983658 2.284864615e-05 2.28486461028e-05
11.80722891566265 1.99626255007 -0.420562082104 -0.998131275035 0.210281041052 2.48911264914e-05 2.48911264417e-05
11.887550200803213 1.88614040786 -2.30376481186 -0.943070203932 1.15188240593 2.65167508485e-05 2.65167507927e-05
11.967871485943775 1.63093642806 -4.0097619534 -0.815468214032 2.0048809767 2.85371699163e-05 2.85371698491e-05
12.048192771084338 1.25028096543 -5.40732829656 -0.625140482717 2.70366414828 3.15590630249e-05 3.15590629348e-05
12.1285140562249 0.773453857755 -6.38896181483 -0.386726928877 3.19448090741 3.80876318181e-05 3.80876316705e-05
12.208835341365463 0.237133633565 -6.87915896931 -0.118566816783 3.43957948465 6.87136082673e-05 6.87136077851e-05
12.289156626506024 -0.317427237817 -6.84021174018 0.158713618908 3.42010587009 7.00018166657e-06 7.00018131139e-06
12.369477911646586 -0.847571801002 -6.27511599971 0.423785900501 3.13755799986 1.39805185095e-05 1.39805186392e-05
12.449799196787149 -1.31252122511 -5.22733888948 0.656260612554 2.61366944474 1.90359828382e-05 1.90359829184e-05
12.53012048192771 -1.67651162323 -3.77747534478 0.838255811613 1.88873767239 2.15832114689e-05 2.15832115281e-05
12.610441767068274 -1.91154462479 -2.03704995519 0.955772312397 1.0185249776 2.34579377258e-05 2.34579377741e-05
12.690763052208835 -1.99954195489 -0.139935388566 0.999770977444 0.0699676942832 2.49264292144e-05 2.49264292566e-05
12.771084337349398 -1.93373493328 1.7679436379 0.96686746664 -0.883971818952 2.62359091497e-05 2.62359091884e-05
12.85140562248996 -1.71918528081 3.5398325302 0.859592640403 -1.7699162651 2.76866512461e-05 2.76866512838e-05
12.931726907630521 -1.3723961437 5.03943783503 0.68619807185 -2.51971891752 2.96387387068e-05 2.96387387461e-05
13.012048192771084 -0.920042483687 6.1514101363 0.460021241844 -3.07570506815 3.31863986687e-05 3.31863987143e-05
13.092369477911646 -0.396919417816 6.79021639664 0.198459708908 -3.39510819832 4.49555899534e-05 4.49555900279e-05
13.17269076305221 0.156734725264 6.90672041849 -0.0783673626319 -3.45336020925 2.45393926903e-05 2.45393927977e-05
13.25301204819277 0.698332947179 6.49196030787 -0.349166473589 -3.24598015393 1.48141241147e-05 1.48141241094e-05
13.333333333333334 1.18621546074 5.57783914851 -0.593107730368 -2.78891957425 2.00028463707e-05 2.00028463786e-05
13.413654618473895 1.58285435836 4.23467109945 -0.79142717918 -2.11733554972 2.22958631871e-05 2.22958632011e-05
13.493975903614459 1.85774006394 2.56577343473 -0.928870031969 -1.28288671736 2.3838637588e-05 2.38386376068e-05
13.57429718875502 1.98972908669 0.699516065871 -0.994864543343 -0.349758032936 2.4788368511e-05 2.47883685346e-05
13.654618473895582 1.96866839608 -1.22054865397 -0.984334198042 0.610274326985 2.56296637193e-05 2.56296637492e-05
13.734939759036145 1.79617760942 -3.04672898715 -0.898088804709 1.52336449357 2.67071605096e-05 2.67071605483e-05
13.815261044176706 1.4855251224 -4.63855549762 -0.742762561201 2.31927774881 2.80306896058e-05 2.80306896594e-05
13.89558232931727 1.06060613871 -5.87358493012 -0.530303069354 2.93679246506 3.02803292852e-05 3.02803293687e-05
13.975903614457831 0.554105174052 -6.65681858602 -0.277052587026 3.32840929301 3.67289092657e-05 3.67289094945e-05
14.056224899598394 0.0049824267436 -6.92800913532 -0.00249121337172 3.46400456766 0.00141787473551 0.00141787476928
14.136546184738956 -0.544523396759 -6.66629728998 0.27226169838 3.33314864499 1.27069881716e-05 1.27069878415e-05
14.216867469879517 -1.05214428513 -5.89181438979 0.526072142567 2.94590719489 1.95926157796e-05 1.95926156004e-05
14.29718875502008 -1.47883412712 -4.66413402642 0.739417063563 2.33206701321 2.22509822344e-05 2.22509821021e-05
14.377510040160642 -1.79177205552 -3.07768938842 0.89588602776 1.53884469421 2.38658469684e-05 2.38658468572e-05
14.457831325301205 -1.96688688764 -1.25450951835 0.983443443819 0.627254759174 2.51388419325e-05 2.51388418308e-05
14.538152610441767 -1.99070870108 0.665166640771 0.99535435054 -0.332583320386 2.63939000111e-05 2.63938999112e-05
14.61847389558233 -1.86140569271 2.53367759911 0.930702846354 -1.26683879956 2.75312313338e-05 2.7531231229e-05
14.698795180722891 -1.58892351067 4.20729808301 0.794461755334 -2.10364904151 2.89427095126e-05 2.89427093939e-05
14.779116465863455 -1.19422141943 5.55729320045 0.597110709715 -2.77864660022 3.11632217617e-05 3.11632216114e-05
14.859437751004016 -0.707660120716 6.47982115225 0.353830060358 -3.23991057612 3.58378600662e-05 3.5837859828e-05
14.939759036144578 -0.166665961339 6.90392288329 0.0833329806695 -3.45196144165 6.74957747194e-05 6.74957737859e-05
15.02008032128514 0.387148405611 6.79697540451 -0.193574202805 -3.39848770226 8.92085393368e-06 8.92085429687e-06
15.100401606425702 0.91118337204 6.16720513901 -0.45559168602 -3.08360256951 1.96050820365e-05 1.96050821724e-05
15.180722891566266 1.36513018658 5.06305395761 -0.68256509329 -2.53152697881 2.26284518279e-05 2.26284519051e-05
15.261044176706827 1.71407111651 3.56945361964 -0.857035558254 -1.78472680982 2.43328475935e-05 2.43328476433e-05
15.34136546184739 1.93116610717 1.80129142076 -0.965583053584 -0.900645710381 2.53872414061e-05 2.53872414397e-05
15.421686746987952 1.99971626644 -0.105426808716 -0.999858133219 0.0527134043579 2.61260951175e-05 2.61260951391e-05
15.502008032128513 1.9144483002 -2.00403591011 -0.957224150101 1.00201795505 2.69188650235e-05 2.69188650344e-05
15.582329317269076 1.68192115541 -3.74849475788 -0.840960577706 1.87424737894 2.78316321293e-05 2.78316321283e-05
15.662650602409638 1.32002057825 -5.20462018708 -0.660010289123 2.60231009354 2.92882583815e-05 2.92882583628e-05
15.742971887550201 0.856584202074 -6.26040667409 -0.428292101037 3.13020333705 3.2042041716e-05 3.20420416613e-05
15.823293172690763 0.327259179179 -6.83464251598 -0.16362958959 3.41732125799 4.39136862921e-05 4.39136864422e-05
15.903614457831326 -0.227238507385 -6.88315775998 0.113619253693 3.44157887999 4.45021336882e-07 4.4502138403e-07
15.983935742971887 -0.764256922708 -6.40222146966 0.382128461354 3.20111073483 1.8682561569e-05 1.86825616117e-05
16.06425702811245 -1.24248875944 -5.42882673153 0.621244379721 2.71441336576 2.21725297083e-05 2.21725297689e-05
16.14457831325301 -1.62514882824 -4.03784558195 0.812574414119 2.01892279098 2.35798693696e-05 2.35798694419e-05
16.224899598393574 -1.88280150747 -2.336273841 0.941400753735 1.1681369205 2.50694144934e-05 2.50694145773e-05
16.305220883534137 -1.99562896087 -0.454997986955 0.997814480433 0.227498993477 2.64158369701e-05 2.64158370685e-05
16.3855421686747 -1.95495290841 1.46127598301 0.977476454205 -0.730637991506 2.76442648834e-05 2.76442650023e-05
16.46586345381526 -1.76390253745 3.26514822157 0.881951268725 -1.63257411079 2.87382692955e-05 2.8738269446e-05
16.546184738955823 -1.43717269433 4.81786609362 0.718586347165 -2.40893304681 3.03746055849e-05 3.03746057902e-05
16.626506024096386 -0.999894915065 5.99999529314 0.499947457532 -2.99999764657 3.39748118211e-05 3.39748121419e-05
16.70682730923695 -0.485705691488 6.72060066397 0.242852845744 -3.36030033199 4.3799288303e-05 4.37992890074e-05
16.78714859437751 0.065843670961 6.92425917638 -0.0329218354807 -3.46212958819 0.00010072431978 0.000100724325239
16.867469879518072 0.612328235237 6.59530431918 -0.306164117619 -3.29765215959 1.40926204215e-05 1.40926198143e-05
16.947791164658636 1.11171286612 5.75903846395 -0.555856433062 -2.87951923197 2.06119667672e-05 2.06119664258e-05
17.028112449799195 1.52558508938 4.47978493381 -0.762792544691 -2.2398924669 2.29219485028e-05 2.29219482523e-05
17.10843373493976 1.82210710374 2.85595057313 -0.91105355187 -1.42797528657 2.55996388654e-05 2.55996386565e-05
17.188755020080322 1.97847354367 1.01243580155 -0.989236771835 -0.506217900777 2.72722154968e-05 2.72722153078e-05
17.269076305220885 1.98265616701 -0.908954420166 -0.991328083504 0.454477210083 2.86936988008e-05 2.86936986181e-05
17.349397590361445 1.83433319834 -2.76042756233 -0.91716659917 1.38021378117 3.01282172421e-05 3.01282170536e-05
17.429718875502008 1.54491340102 -4.39956912255 -0.772456700508 2.19978456128 3.20002566456e-05 3.20002564351e-05
17.51004016064257 1.1366585897 -5.70029698538 -0.568329294849 2.85014849269 3.53589686789e-05 3.5358968415e-05
17.59036144578313 0.64097236529 -6.5625543536 -0.320486182645 3.2812771768 4.30085179793e-05 4.30085175564e-05
17.670682730923694 0.0959828799983 -6.92002050205 -0.0479914399993 3.46001025103 0.000130583961694 0.000130583959207
17.751004016064257 -0.456389438383 -6.74519984383 0.228194719191 3.37259992192 7.94283219676e-06 7.94283264217e-06
17.83132530120482 -0.97365618661 -6.05154005666 0.486828093305 3.02577002833 2.01641730901e-05 2.01641732598e-05
17.91164658634538 -1.41602937123 -4.89239622198 0.708014685615 2.44619811099 2.41017907355e-05 2.4101790824e-05
17.991967871485944 -1.74948194442 -3.35692829139 0.87474097221 1.67846414569 2.61398860922e-05 2.61398861398e-05
18.072289156626507 -1.94836356927 -1.56324603844 0.974181784633 0.78162301922 2.80933891066e-05 2.80933891272e-05
18.152610441767067 -1.99737760159 0.350680156191 0.998688800797 -0.175340078095 2.9606051535e-05 2.96060515338e-05
18.23293172690763 -1.89275346802 2.23763152985 0.94637673401 -1.11881576493 3.11743535813e-05 3.11743535571e-05
18.313253012048193 -1.64253864694 3.95246576558 0.821269323469 -1.97623288279 3.32177033391e-05 3.32177032854e-05
18.393574297188756 -1.26597922782 5.3632767266 0.63298961391 -2.6816383633 3.67788177253e-05 3.67788176231e-05
18.473895582329316 -0.792041701557 6.36153859859 0.396020850779 -3.18076929929 4.29946394009e-05 4.29946391871e-05
18.55421686746988 -0.257180220137 6.87047351471 0.128590110069 -3.43523675735 7.42254558753e-05 7.42254550699e-05
18.634538152610443 0.297463249312 6.85093179672 -0.148731624656 -3.42546589836 7.93912308738e-06 7.93912227317e-06
18.714859437751002 0.829225554105 6.30441685332 -0.414612777052 -3.15220842666 1.79220190343e-05 1.7922019365e-05
18.795180722891565 1.29720358095 5.27296686055 -0.648601790473 -2.63648343028 2.40884447104e-05 2.40884449436e-05
18.87550200803213 1.6654005701 3.83592133042 -0.832700285051 -1.91796066521 2.72965231549e-05 2.72965233516e-05
18.955823293172692 1.90549488393 2.1038177209 -0.952747441963 -1.05190886045 2.95752289011e-05 2.95752290837e-05
19.03614457831325 1.99901853992 0.209889422536 -0.999509269962 -0.104944711268 3.1536314382e-05 3.15363145638e-05
19.116465863453815 1.93877822245 -1.70018275057 -0.969389111227 0.850091375287 3.3261496851e-05 3.32614970442e-05
19.196787148594378 1.7294072349 -3.47947708283 -0.864703617451 1.73973854142 3.52472452537e-05 3.52472454739e-05
19.27710843373494 1.38700988048 -4.99112969818 -0.693504940242 2.49556484909 3.837182329e-05 3.83718235659e-05
